method,seed,pool_id,candidate_seed,energy_ev,energy_per_atom_ev,maximum_force_ev_ang,pre_relax_max_force_ev_ang,converged,relax_elapsed_seconds,steps,formula,chemical_system,pre_relax_minimum_distance_angstrom,pre_relax_short_bond,pre_relax_abnormal_cell,energy_above_hull_per_atom,rmsd_from_relaxation,novel_unique_stable,stable,comp_validity,structure_comp_validity,structure_validity,novel,novel_unique,unique,is_unique,is_novel,is_explored,energy_above_hull,self_consistent_energy_above_hull
Q3_E3_PCR,88,88,40088,-85.47842407226562,-9.49760267469618,0.0506252720952034,0.12550037285741913,True,2.3922248280141503,75,Eu6As2Ir,As-Eu-Ir,2.7724079095822534,False,False,0.19377209548403762,0.13921795348421437,False,False,False,False,True,True,True,True,True,True,True,0.19377209548403762,0.19377209548403762
Q3_E3_PCR,89,89,40089,-50.95938491821289,-6.369923114776611,0.026100173592567444,0.2791492020362412,True,0.9464630370493978,34,VZn(FeO2)2,Fe-O-V-Zn,2.1296730183903025,False,False,0.2972774590230518,0.04610718601188244,False,False,True,True,True,True,True,True,True,True,True,0.2972774590230518,0.2972774590230518
Q3_E3_PCR,90,90,40090,-52.70839309692383,-6.5885491371154785,0.04751460254192352,0.3424760629175225,True,1.0854328059358522,37,LiAl(FeO2)2,Al-Fe-Li-O,1.7779107215330554,False,False,0.19704721550855098,0.012784937851743327,False,False,True,True,True,True,True,True,True,True,True,0.19704721550855098,0.19704721550855098
Q3_E3_PCR,91,91,40091,-130.96119689941406,-8.185074806213379,0.03439951315522194,0.19772208827820761,True,1.0077874870039523,32,Fe3Rh,Fe-Rh,2.4842242885270918,False,False,0.05362978583557698,0.014841923542005116,False,True,True,True,True,False,False,True,True,False,True,0.05362978583557698,0.00964132118440375
Q3_E3_PCR,92,92,40092,-49.104347229003906,-7.014906747000558,0.011051429435610771,0.010840337664067506,True,0.1118901789886877,4,Eu3Br4,Br-Eu,3.102289254329705,False,False,0.14022079001481114,0.00182867284737424,False,False,False,False,True,True,True,True,True,True,True,0.14022079001481114,0.0
Q3_E3_PCR,93,93,40093,-105.87388610839844,-8.822823842366537,0.04927142336964607,0.12218238646214394,True,1.4910678789019585,52,LiEu2O3,Eu-Li-O,2.379836127876967,False,False,0.04734057821065463,0.03983376076284402,True,True,False,False,True,True,True,True,True,True,True,0.04734057821065463,0.015813767502882214
Q3_E3_PCR,94,94,40094,-79.04231262207031,-7.904231262207031,0.037070609629154205,0.2661383301995207,True,0.8744927939260378,31,Eu(MnGe)2,Eu-Ge-Mn,2.434792299357252,False,False,0.03689825880994313,0.016635099297339934,False,True,True,True,True,False,False,True,True,False,True,0.03689825880994313,0.03689825880994313
Q3_E3_PCR,95,95,40095,-109.61125946044922,-9.134271621704102,0.047939155250787735,0.290922806197878,True,1.3167507239850238,41,Gd4Ni5B3,B-Gd-Ni,1.9744540001686446,False,False,0.05424495774102134,0.03319811770863734,True,True,False,False,True,True,True,True,True,True,True,0.05424495774102134,0.04275719906661912
Q3_E3_PCR,96,96,40096,-122.71328735351562,-6.135664367675782,0.03816547989845276,0.17076158560337695,True,1.1542485369136557,37,AlFe11H8,Al-Fe-H,1.631795985149882,False,False,0.12350861817122638,0.05103706076426889,False,False,False,False,True,True,True,True,True,True,True,0.12350861817122638,0.11981833146323506
Q3_E3_PCR,97,97,40097,-107.23011016845703,-8.935842514038086,0.0092017175629735,0.5051552637264117,True,1.6329744949471205,57,GdFe4B,B-Fe-Gd,2.0992627781058935,False,False,0.400380803685799,0.01414132288222649,False,False,False,False,True,True,True,True,True,True,True,0.400380803685799,0.400380803685799
Q3_E3_PCR,98,98,40098,-23.932655334472656,-5.983163833618164,0.03328564763069153,0.11363995220503427,True,0.7870654680300504,30,BaSrEu2,Ba-Eu-Sr,3.9488386757060683,False,False,0.07864677042287394,0.04230211949505098,False,True,True,True,True,False,False,True,True,False,True,0.07864677042287394,0.07864677042287394
Q3_E3_PCR,99,99,40099,-126.5780029296875,-7.032111273871528,0.03221181035041809,0.5884097708602273,True,2.8332144260639325,84,Nd2VCo11B4,B-Co-Nd-V,1.986672313561845,False,False,0.15987275265766154,0.04724449268686854,False,False,False,False,True,True,True,True,True,True,False,0.15987275265766154,0.15987275265766154
Q3_E3_PCR,100,100,40100,-63.31954574584961,-7.914943218231201,0.04889194294810295,0.18805993785157057,True,0.6342218619538471,22,BaEuMn2O4,Ba-Eu-Mn-O,2.08263237086293,False,False,0.20231261602233097,0.01538459742690613,False,False,True,True,True,True,True,True,True,True,True,0.20231261602233097,0.20231261602233097
Q3_E3_PCR,101,101,40101,-60.80690383911133,-7.600862979888916,0.03082706220448017,0.16413354262582525,True,0.8637926989467815,29,Fe3Co5,Co-Fe,2.4177868546635493,False,False,0.07649220528808343,0.008745189651704831,False,True,True,True,True,False,False,True,True,False,True,0.07649220528808343,0.042341045261665045
Q3_E3_PCR,102,102,40102,-28.24635887145996,-7.06158971786499,0.00857571605592966,0.009982379522274886,True,0.06628721603192389,2,Co,Co,2.471138425590181,False,False,0.05177470946559115,0.0,False,True,True,True,True,False,False,True,True,False,True,0.05177470946559115,0.0
Q3_E3_PCR,103,103,40103,-25.195262908935547,-6.298815727233887,0.00351556739769876,0.0064020655476707405,True,0.17039522994309664,6,ZnFe2Co,Co-Fe-Zn,2.5680828825632736,False,False,0.10634731053530633,0.0005439238665749534,False,False,True,True,True,False,False,True,True,False,True,0.10634731053530633,0.10634731053530633
Q3_E3_PCR,104,104,40104,-105.98062896728516,-8.831719080607096,0.04978787153959274,0.2369901274009303,True,0.877094856929034,31,YFe8Mo3,Fe-Mo-Y,2.37990462218073,False,False,0.09810880574398873,0.028435709930395868,True,True,True,True,True,True,True,True,True,True,True,0.09810880574398873,0.09810880574398873
Q3_E3_PCR,105,105,40105,-74.32673645019531,-7.432673645019531,0.04339723661541939,0.1651080482387382,True,1.1917981959413737,39,MgMn4O5,Mg-Mn-O,2.1461745206584673,False,False,0.1639825124623595,0.004815230734979639,False,False,True,True,True,False,False,True,True,False,True,0.1639825124623595,0.1639825124623595
Q3_E3_PCR,106,106,40106,-88.47180938720703,-5.2042240816004135,0.04948572814464569,0.6496124433375646,True,3.7277997160563245,134,Li2Fe3O5F7,F-Fe-Li-O,1.2095593488372884,False,False,0.3183410945672662,0.10141132956503132,False,False,True,True,True,True,True,True,True,True,True,0.3183410945672662,0.3183410945672662
Q3_E3_PCR,107,107,40107,-44.72422409057617,-7.454037348429362,0.04054722562432289,0.13507861032384713,True,0.8403865810250863,27,Eu3Cu2Ge,Cu-Eu-Ge,2.4607637385604724,False,False,0.21344934460526588,0.030647333631511474,False,False,True,True,True,True,True,True,True,True,True,0.21344934460526588,0.21344934460526588
Q3_E3_PCR,108,108,40108,-93.03885650634766,-7.753238042195638,0.03350282832980156,0.1659889024804184,True,0.6836701340507716,23,SmFe5,Fe-Sm,2.4441808219355843,False,False,0.10143073941056713,0.014189512718059504,False,False,True,True,True,True,True,True,True,True,True,0.10143073941056713,0.10143073941056713
Q3_E3_PCR,109,109,40109,-97.50907135009766,-9.750907135009765,0.04472729563713074,0.14514391022555248,True,1.0364038639236242,37,Gd2ErFeO6,Er-Fe-Gd-O,2.0424601286543727,False,False,0.1661871555511798,0.0048153994809022075,False,False,True,True,True,True,True,True,True,True,False,0.1661871555511798,0.1661871555511798
Q3_E3_PCR,110,110,40110,-78.19320678710938,-8.688134087456596,0.028150459751486778,0.4319513008356118,True,0.4406666930299252,16,KEu5GeO2,Eu-Ge-K-O,2.3715743146690644,False,False,0.24541355343586702,0.0380057620753769,False,False,False,False,True,True,True,True,True,True,True,0.24541355343586702,0.24541355343586702
Q3_E3_PCR,111,111,40111,-62.53736114501953,-7.817170143127441,0.029504643753170967,0.1436044644865541,True,0.8370014709653333,27,Eu4Ge3Br,Br-Eu-Ge,2.671412292142687,False,False,0.22855357968229661,0.03643916305470494,False,False,False,False,True,True,True,True,True,True,True,0.22855357968229661,0.22855357968229661
Q3_E3_PCR,112,112,40112,-83.18229675292969,-8.318229675292969,0.04875851795077324,0.20571553105238255,True,1.0755596730159596,35,Eu2MnPtO6,Eu-Mn-O-Pt,2.0302465038799147,False,False,0.12536906259097336,0.01712532974850434,False,False,True,True,True,True,True,True,True,True,False,0.12536906259097336,0.12536906259097336
Q3_E3_PCR,113,113,40113,-45.225093841552734,-5.653136730194092,0.04781228303909302,0.24033228469673443,True,1.1883570729987696,41,Co3H2Pt3,Co-H-Pt,1.651811629301706,False,False,0.2290869902654462,0.02611485823271884,False,False,False,False,True,True,True,True,True,True,True,0.2290869902654462,0.2290869902654462
Q3_E3_PCR,114,114,40114,-105.32820129394531,-7.021880086263021,0.04902046173810959,0.45000108562865726,True,2.3015799649292603,73,Mn2Fe2AsCO9,As-C-Fe-Mn-O,1.2437346649163565,False,False,0.2755567971538966,0.06153030693456126,False,False,True,True,True,True,True,True,True,True,False,0.2755567971538966,0.2755567971538966
Q3_E3_PCR,115,115,40115,-85.4783935546875,-8.54783935546875,0.05063455179333687,0.05608317734862232,True,1.2149158719694242,39,TbEu2SbO6,Eu-O-Sb-Tb,2.04263098919184,False,False,0.0619412709283953,0.003887537484983346,False,True,True,True,True,False,False,True,True,False,True,0.0619412709283953,0.0619412709283953
Q3_E3_PCR,116,116,40116,-109.59630584716797,-6.849769115447998,0.049893926829099655,0.9639429854921695,True,2.7084229399915785,94,Al2Fe5O9,Al-Fe-O,1.7859928034344652,False,False,0.26454518687735806,0.06773156878692788,False,False,False,False,True,True,True,True,True,True,True,0.26454518687735806,0.24542808623862022
Q3_E3_PCR,117,117,40117,-50.99494171142578,-8.499156951904297,0.029258282855153084,0.5124955820027344,True,0.8206612650537863,26,Eu2NiO3,Eu-Ni-O,2.2777168037444437,False,False,0.26104712498781346,0.05506826858272836,False,False,True,True,True,True,True,True,True,True,True,0.26104712498781346,0.26104712498781346
Q3_E3_PCR,118,118,40118,-27.080413818359375,-6.770103454589844,0.009189319796860218,0.008242664817827917,True,0.13927300390787423,5,FeNiPt2,Fe-Ni-Pt,2.6645691292826816,False,False,0.04080488430445239,0.0014283169238104882,False,True,True,True,True,False,False,True,True,False,True,0.04080488430445239,0.0
Q3_E3_PCR,119,119,40119,-54.65712356567383,-9.10952059427897,0.009212974458932877,0.05082658276719219,True,1.0940848670434207,39,Mn5Ir,Ir-Mn,2.497619765357693,False,False,0.0945957148530372,0.021467429908140243,False,True,True,True,True,False,False,True,True,False,True,0.0945957148530372,0.0
Q3_E3_PCR,120,120,40120,-26.532726287841797,-6.633181571960449,0.021117812022566795,0.11541654537727386,True,0.26752539398148656,10,ZnFe3,Fe-Zn,2.478546474969493,False,False,0.05526740392948959,0.014435175806414024,False,True,True,True,True,False,False,True,True,False,True,0.05526740392948959,0.038733013087822954
Q3_E3_PCR,121,121,40121,-81.57678985595703,-8.157678985595703,0.047905705869197845,0.2165667574271828,True,0.6932860419619828,22,Mn3NbO6,Mn-Nb-O,1.892846206076911,False,False,0.1832130399366374,0.01214407331593738,False,False,True,True,True,True,True,True,True,True,True,0.1832130399366374,0.13256034259967997
Q3_E3_PCR,122,122,40122,-159.91233825683594,-8.88401879204644,0.04619970917701721,0.32079109697570884,True,1.6059425850398839,50,Eu5Fe3O10,Eu-Fe-O,1.9159909693299872,False,False,0.1011269419847487,0.023803028606265146,False,False,False,False,True,True,True,True,True,True,True,0.1011269419847487,0.1005404632218152
Q3_E3_PCR,123,123,40123,-37.99116897583008,-7.598233795166015,0.027560222893953323,0.06505802347703758,True,0.17808875301852822,6,Eu(MnSb)2,Eu-Mn-Sb,2.7303923017169853,False,False,0.24986087318901617,0.0031166950005693315,False,False,True,True,True,False,False,True,True,False,True,0.24986087318901617,0.24986087318901617
Q3_E3_PCR,124,124,40124,-38.035118103027344,-6.339186350504558,0.04540928825736046,0.14356963660998903,True,0.7878206199966371,25,Mn3Zn2Fe,Fe-Mn-Zn,2.4038967139210095,False,False,0.10439519242937934,0.024387805634830076,False,False,True,True,True,True,True,True,True,True,True,0.10439519242937934,0.10439519242937934
Q3_E3_PCR,125,125,40125,-97.47652435302734,-6.962608882359096,0.04808359593153,0.30180412200053325,True,1.180921426974237,42,YFeNiO4,Fe-Ni-O-Y,1.973451163858692,False,False,0.2647340885436211,0.02926636501704588,False,False,True,True,True,True,True,True,True,True,True,0.2647340885436211,0.2647340885436211
Q3_E3_PCR,126,126,40126,-29.7103328704834,-7.42758321762085,0.004046965390443802,0.00457894826293786,True,0.45848391600884497,16,Eu2PbBr,Br-Eu-Pb,3.4513431099892578,False,False,0.15568147893984907,0.0009533120470520051,False,False,False,False,True,True,True,True,True,True,True,0.15568147893984907,0.15568147893984907
Q3_E3_PCR,127,127,40127,-56.80919647216797,-6.312132941351996,0.0494920015335083,0.06790030542051073,True,0.8470148260239512,30,EuAlCu,Al-Cu-Eu,2.6575050684547743,False,False,0.04014503141865333,0.005969223055675682,True,True,True,True,True,True,True,True,True,True,True,0.04014503141865333,0.014201781115320777
Q3_E3_PCR,128,128,40128,-68.44882202148438,-8.556102752685547,0.012039225548505783,0.04327761789042573,True,0.2806558540323749,10,Fe3Ir,Fe-Ir,2.4457092222194423,False,False,0.06279343541774729,0.002364776315466594,False,True,True,True,True,False,False,False,False,False,True,0.06279343541774729,0.035032170613606084
Q3_E3_PCR,129,129,40129,-118.53794860839844,-7.408621788024902,0.04925476387143135,0.47541194371793316,True,1.6695673179347068,52,CaMn7O7F,Ca-F-Mn-O,2.1324856826364558,False,False,0.2735151181331741,0.014108904300348434,False,False,False,False,True,True,True,True,True,True,True,0.2735151181331741,0.2735151181331741
Q3_E3_PCR,130,130,40130,-95.04440307617188,-9.504440307617188,0.03015880100429058,0.25189158875768736,True,1.1575667560100555,38,Eu3WO6,Eu-O-W,1.971270054342718,False,False,-0.03217047032784848,0.033461568872332,True,True,True,True,True,True,True,True,True,True,True,-0.03217047032784848,0.0
Q3_E3_PCR,131,131,40131,-68.13262176513672,-8.51657772064209,0.017071213573217392,0.026872065391562297,True,0.15576048207003623,5,Eu3Tl,Eu-Tl,3.538657414196442,False,False,0.034730342388565205,0.0013183837920661278,False,True,True,True,True,False,False,True,True,False,True,0.034730342388565205,0.0
Q3_E3_PCR,132,132,40132,-62.728172302246094,-6.969796922471788,0.0425126813352108,0.1567425909518438,True,0.4737766720354557,17,Fe5Ni3H,Fe-H-Ni,1.8213051263102997,False,False,0.09382305259903756,0.025477494701009497,True,True,False,False,True,True,True,True,True,True,True,0.09382305259903756,0.09382305259903756
Q3_E3_PCR,133,133,40133,-86.11489868164062,-7.176241556803386,0.0474657379090786,0.2346412943050426,True,2.2280023600906134,79,Eu4Cu3Si5,Cu-Eu-Si,2.288771344706444,False,False,0.055592659988517035,0.05677761772786005,True,True,False,False,True,True,True,True,True,True,True,0.055592659988517035,0.0
Q3_E3_PCR,134,134,40134,-55.17375564575195,-6.896719455718994,0.04569270461797714,0.29794814781379503,True,0.3495166830252856,13,EuHgO2,Eu-Hg-O,2.046507213296669,False,False,0.12620408684774453,0.005399497065680711,False,False,True,True,True,True,True,True,True,True,True,0.12620408684774453,0.09703242832106351
Q3_E3_PCR,135,135,40135,-27.938579559326172,-9.312859853108725,0.016912950202822685,0.05587993701289487,True,1.0852622609818354,34,EuGdIn,Eu-Gd-In,3.2391743836049343,False,False,0.09686161816664729,0.029609850824159546,True,True,True,True,True,True,True,True,True,True,False,0.09686161816664729,0.09686161816664729
Q3_E3_PCR,136,136,40136,-25.554126739501953,-8.51804224650065,0.00351108331233263,0.135681997701841,True,0.6369365849532187,21,Eu2Cl,Cl-Eu,3.1000697809377766,False,False,0.19084899493061158,0.07045131680041046,False,False,False,False,True,True,True,True,True,True,True,0.19084899493061158,0.0
Q3_E3_PCR,137,137,40137,-19.60403823852539,-4.901009559631348,0.00482278224080801,0.007094980134637179,True,0.15571948094293475,6,NaEuHgP,Eu-Hg-Na-P,3.187104678931684,False,False,0.10785012422597084,0.001149454675845174,False,False,False,False,True,False,False,True,True,False,True,0.10785012422597084,0.10785012422597084
Q3_E3_PCR,138,138,40138,-51.88771057128906,-8.64795176188151,0.028386879712343216,0.29898292598961934,True,0.5352381280390546,18,Mn5Pt,Mn-Pt,2.416697575167679,False,False,0.12666331115689644,0.0353621768040582,False,False,True,True,True,False,False,True,True,False,True,0.12666331115689644,0.0
Q3_E3_PCR,139,139,40139,-87.3047103881836,-6.236050742013114,0.04977910965681076,0.39810125441267896,True,6.272429101984017,197,RbFe4AsO8,As-Fe-O-Rb,1.7050217273918213,False,False,0.2555309981473268,0.09959600023744948,False,False,True,True,True,True,True,True,True,True,True,0.2555309981473268,0.25553099814732505
Q3_E3_PCR,140,140,40140,-34.348262786865234,-8.587065696716309,0.005950315855443478,0.06646784834425369,True,1.223658299073577,42,Fe3Ir,Fe-Ir,2.4935438219509742,False,False,0.028486493431664428,0.023764298713206615,False,True,True,True,True,False,False,False,False,False,True,0.028486493431664428,0.0007252286275232223
Q3_E3_PCR,141,141,40141,-60.24343490600586,-6.024343490600586,0.04988504573702812,0.18968184431599536,True,1.6398242219584063,53,Eu2Cu2Hg,Cu-Eu-Hg,2.416850996183339,False,False,0.12044912813455522,0.05124443552123792,False,False,True,True,True,True,True,True,True,True,True,0.12044912813455522,0.12044912813455522
Q3_E3_PCR,142,142,40142,-24.11929702758789,-6.029824256896973,0.002344186883419752,0.0026342739444343965,True,0.10019149701111019,3,LiEu2Zn,Eu-Li-Zn,3.324931636189774,False,False,0.057590199964820954,0.0008784374600655223,False,True,True,True,True,False,False,True,True,False,True,0.057590199964820954,0.057590199964820954
Q3_E3_PCR,143,143,40143,-98.6663818359375,-9.86663818359375,0.047257933765649796,0.10454384463020898,True,1.2369630510220304,40,Eu4MnO5,Eu-Mn-O,2.2928461727649236,False,False,0.10718579720412613,0.0035673941083010055,False,False,True,True,True,True,True,True,True,True,True,0.10718579720412613,0.10718579720412613
Q3_E3_PCR,144,144,40144,-111.39274597167969,-11.139274597167969,0.04892418906092644,0.72704230908571,True,1.0131718670018017,37,Gd2AsO2,As-Gd-O,2.261971921229892,False,False,-0.27577107723944216,0.041427084743979624,True,True,True,True,True,True,True,True,True,True,True,-0.27577107723944216,0.0
Q3_E3_PCR,145,145,40145,-58.496665954589844,-7.3120832443237305,0.04732830077409744,0.22231196257012373,True,1.1086312930565327,38,Eu3Al2Si3,Al-Eu-Si,2.4621488189039207,False,False,0.05945881972180267,0.036628155846838026,True,True,True,True,True,True,True,True,True,True,True,0.05945881972180267,0.027177083216805897
Q3_E3_PCR,146,146,40146,-52.83964157104492,-8.806606928507486,0.005009151995182037,0.014083177789003856,True,0.28576281596906483,10,Eu2Sn,Eu-Sn,3.2542211343807312,False,False,0.04112261373703774,0.0009242598447346712,False,True,True,True,True,False,False,True,True,False,True,0.04112261373703774,0.0
Q3_E3_PCR,147,147,40147,-101.88036346435547,-8.490030288696289,0.0414196252822876,1.3381671745605324,True,1.6564180889399722,60,GdSc2Fe9,Fe-Gd-Sc,2.4472558276102667,False,False,0.2732742014028453,0.05050673617675154,False,False,True,True,True,True,True,True,True,True,False,0.2732742014028453,0.2732742014028453
Q3_E3_PCR,148,148,40148,-163.16029357910156,-9.064460754394531,0.04463594779372215,0.18513365837284793,True,1.5870881070150062,49,Eu3MgO5,Eu-Mg-O,1.980701331753951,False,False,0.14331007545753316,0.024746417677932443,False,False,False,False,True,True,True,True,True,True,True,0.14331007545753316,0.14331007545753316
Q3_E3_PCR,149,149,40149,-35.00373458862305,-8.750933647155762,0.031133806332945824,0.025048240505004357,True,0.3808508749352768,12,Eu3Al,Al-Eu,3.2875056309730506,False,False,0.06790549501141463,0.0019442668577827735,True,True,True,True,True,True,True,True,True,True,True,0.06790549501141463,0.0
Q3_E3_PCR,150,150,40150,-32.33149719238281,-8.082874298095703,0.04141070693731308,0.08560034300227505,True,0.8619725879980251,32,Eu3Cd,Cd-Eu,3.304717643363037,False,False,0.05552964364996171,0.05486431465182594,True,True,True,True,True,True,True,True,True,True,True,0.05552964364996171,0.0
Q3_E3_PCR,151,151,40151,-84.0984878540039,-8.40984878540039,0.03772420436143875,0.029573739840643203,True,0.11362893704790622,4,Eu6In2HN,Eu-H-In-N,2.4833078765236616,False,False,0.024380801524365836,0.001257003076232925,True,True,True,True,True,True,True,True,True,True,False,0.024380801524365836,0.024380801524365836
Q3_E3_PCR,152,152,40152,-48.61016845703125,-8.101694742838541,0.044141508638858795,0.07191838308018243,True,0.24861071398481727,8,Fe2Rh,Fe-Rh,2.521407354264553,False,False,0.049937229994895915,0.0037654497043170285,False,True,True,True,True,False,False,True,True,False,True,0.049937229994895915,0.0
Q3_E3_PCR,153,153,40153,-24.21776580810547,-6.054441452026367,0.01500944048166275,0.01691013178243226,True,0.24631256610155106,8,LiEu2Zn,Eu-Li-Zn,3.2599140624912666,False,False,0.030314347761452254,0.0012402900786256396,False,True,True,True,True,False,False,True,True,False,True,0.030314347761452254,0.030314347761452254
Q3_E3_PCR,154,154,40154,-124.12518310546875,-6.895843505859375,0.04562167823314667,0.24553015811842757,True,0.5402724210871384,19,Mn2O3F,F-Mn-O,1.8792012446161417,False,False,0.18377220992031162,0.006126367243228521,False,False,True,True,True,False,False,True,True,False,True,0.18377220992031162,0.18377220992031162
Q3_E3_PCR,155,155,40155,-68.22703552246094,-8.528379440307617,0.045637622475624084,0.04763414390265463,True,0.7673828360857442,28,LiEu2MnO4,Eu-Li-Mn-O,2.2567544313836705,False,False,0.1334161971172847,0.005316876276552037,False,False,True,True,True,True,True,True,True,True,False,0.1334161971172847,0.1334161971172847
Q3_E3_PCR,156,156,40156,-57.94690704345703,-7.243363380432129,0.049400825053453445,0.3610366840636843,True,1.3393469069851562,47,EuMn(HO2)2,Eu-H-Mn-O,1.024100810806872,False,False,0.19015274154245176,0.11037843988654236,False,False,True,True,True,True,True,True,True,True,False,0.19015274154245176,0.19015274154245176
Q3_E3_PCR,157,157,40157,-90.54479217529297,-6.4674851553780695,0.046960826963186264,0.35354343332314453,True,1.4203077000565827,49,MnFe4O9,Fe-Mn-O,1.872917687782283,False,False,0.3897200297703822,0.04083797522798055,False,False,True,True,True,True,True,True,True,True,True,0.3897200297703822,0.3897200297703822
Q3_E3_PCR,158,158,40158,-85.52412414550781,-7.774920376864347,0.052609216421842575,2.6591386634718117,True,4.758765570935793,167,GdH2C2O5F,C-F-Gd-H-O,0.9834140708729785,False,False,0.15710349535461354,0.3541707528101894,False,False,True,True,True,True,True,True,True,True,False,0.15710349535461354,0.15710349535461354
Q3_E3_PCR,159,159,40159,-68.01053619384766,-5.667544682820638,0.04695263132452965,0.13518637801846656,True,0.5864478519652039,21,Li3Fe2NiO6,Fe-Li-Ni-O,1.9072405176070053,False,False,0.14919278806639902,0.0022743251082061326,False,False,True,True,True,False,False,True,True,False,True,0.14919278806639902,0.14919278806639902
Q3_E3_PCR,160,160,40160,-92.5890884399414,-5.786818027496338,0.04647566005587578,0.7101410927675443,True,1.2766017250251025,39,Li5Fe4O7,Fe-Li-O,1.8690548261457713,False,False,0.1854985240634326,0.025016654373003475,False,False,False,False,True,True,True,True,True,True,True,0.1854985240634326,0.1261148925371831
Q3_E3_PCR,161,161,40161,-88.06942749023438,-5.504339218139648,0.046197813004255295,1.3418615841207218,True,7.75945670902729,275,Li5Mn3CuNiO6,Cu-Li-Mn-Ni-O,1.7955810545640192,False,False,0.44305602090305385,1.0052692555858296,False,False,True,True,True,True,True,True,True,True,False,0.44305602090305385,0.44305602090305385
Q3_E3_PCR,162,162,40162,-62.14405059814453,-7.768006324768066,0.0422348827123642,0.4261450262376973,True,0.2848558670375496,9,EuSn,Eu-Sn,2.8963202809726276,False,False,0.10471033807698049,0.08475196011026588,False,False,True,True,True,True,True,True,True,True,True,0.10471033807698049,0.0
Q3_E3_PCR,163,163,40163,-105.82353973388672,-8.140272287222055,0.04934322461485863,0.08597102854701606,True,1.2785196030745283,41,SmFe12,Fe-Sm,2.3349905320532223,False,False,0.04562410927642624,0.0040636938735732556,False,True,True,True,True,False,False,True,True,False,True,0.04562410927642624,0.04562410927642624
Q3_E3_PCR,164,164,40164,-50.12992858886719,-10.025985717773438,0.016042333096265793,0.3294504818560511,True,0.4236766010290012,15,Eu2MnN2,Eu-Mn-N,1.8329391160834057,False,False,-0.0018173277729687243,0.031035330315820012,True,True,True,True,True,True,True,True,True,True,True,-0.0018173277729687243,0.0
Q3_E3_PCR,165,165,40165,-208.28872680664062,-10.414436340332031,0.04955681785941124,0.6678606080982525,True,8.3052763720043,294,Gd5YWO13,Gd-O-W-Y,1.4618976160536872,False,False,0.19158348997244445,0.1325339384463732,False,False,True,True,True,True,True,True,True,True,True,0.19158348997244445,0.19158348997244445
Q3_E3_PCR,166,166,40166,-42.172096252441406,-7.028682708740234,0.0421118400990963,0.30483701513607914,True,1.1302121630869806,36,Fe2HRh3,Fe-H-Rh,1.9059199316387838,False,False,0.08657943071248919,0.05787463723824793,True,True,True,True,True,True,True,True,True,True,True,0.08657943071248919,0.08281882423582054
Q3_E3_PCR,167,167,40167,-45.92224884033203,-7.653708140055339,0.031064637005329132,0.11009380333702497,True,0.49005932197906077,16,Fe5Sb,Fe-Sb,2.458034643939538,False,False,0.11404624630535132,0.004217641978828813,False,False,True,True,True,True,True,True,True,True,True,0.11404624630535132,0.10283319370535082
Q3_E3_PCR,168,168,40168,-30.259973526000977,-7.564993381500244,0.029449164867401123,0.045795729072767646,True,0.4013240239582956,13,Eu2ZnPt,Eu-Pt-Zn,3.0917448575939703,False,False,0.0901287481337274,0.0017517557279934583,False,True,True,True,True,False,False,True,True,False,True,0.0901287481337274,0.0775810344102279
Q3_E3_PCR,169,169,40169,-140.99656677246094,-8.812285423278809,0.03793366998434067,0.21922153217790477,True,1.1264979901025072,39,SrEu4Mn3O8,Eu-Mn-O-Sr,2.0263531065473384,False,False,0.18660457042832945,0.021004930390024466,False,False,True,True,True,True,True,True,True,True,True,0.18660457042832945,0.18660457042832945
Q3_E3_PCR,170,170,40170,-60.189720153808594,-7.523715019226074,0.04271870478987694,0.29604724182572056,True,3.051107131061144,97,Eu3Ni2Ge3,Eu-Ge-Ni,2.284584442964225,False,False,0.13761833340251073,0.2701408807366939,False,False,True,True,True,True,True,True,True,True,True,0.13761833340251073,0.0632762638700104
Q3_E3_PCR,171,171,40171,-67.99612426757812,-8.499515533447266,0.02841310389339924,0.7086236081848969,True,1.6986011100234464,55,EuFe2Co2N3,Co-Eu-Fe-N,1.8452939731937665,False,False,0.14711007954542943,0.13423676282748725,False,False,True,True,True,True,True,True,True,True,False,0.14711007954542943,0.14711007954542943
Q3_E3_PCR,172,172,40172,-22.656400680541992,-4.531280136108398,0.049252815544605255,0.08626098884983836,True,0.45600131095852703,16,Fe(CuH)2,Cu-Fe-H,1.7037519869755846,False,False,0.1779906023838942,0.005764391503252329,False,False,False,False,True,True,True,True,True,True,True,0.1779906023838942,0.1779906023838942
Q3_E3_PCR,173,173,40173,-28.629234313964844,-4.771539052327474,0.04716823622584343,0.13910035841135332,True,0.8223461520392448,29,ZnFe,Fe-Zn,2.5647443735328292,False,False,0.13801640066449217,0.047835343583613084,False,False,True,True,True,True,True,True,True,True,True,0.13801640066449217,0.1049476189811589
Q3_E3_PCR,174,174,40174,-58.25937271118164,-9.709895451863607,0.04671945050358772,1.3058716736996223,True,1.1365470179589465,36,EuNO,Eu-N-O,1.1628570306537256,False,False,0.04783508506179501,0.027012163426269466,True,True,True,True,True,True,True,True,True,True,True,0.04783508506179501,0.04783508506179501
